Aatrox,Ahri,Akali,Akshan,Alistar,Amumu,Anivia,Annie,Aphelios,Ashe,AurelionSol,Aurora,Azir,Bard,Belveth,Blitzcrank,Brand,Braum,Briar,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Gwen,Hecarim,Heimerdinger,Hwei,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,KSante,Kaisa,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lillia,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,Milio,MissFortune,Mordekaiser,Morgana,Naafiri,Nami,Nasus,Nautilus,Neeko,Nidalee,Nilah,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Pyke,Qiyana,Quinn,Rakan,Rammus,RekSai,Rell,Renata,Renekton,Rengar,Riven,Rumble,Ryze,Samira,Sejuani,Senna,Seraphine,Sett,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Smolder,Sona,Soraka,Swain,Sylas,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vex,Vi,Viego,Viktor,Vladimir,Volibear,Warwick,MonkeyKing,Xayah,Xerath,XinZhao,Yasuo,Yone,Yorick,Yuumi,Zac,Zed,Zeri,Ziggs,Zilean,Zoe,Zyra
0.0,0.0,0.0,0.0,0.003515852066507476,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.029868657874066694,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.003536002402316245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.020477432195664294,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.4825509834566789,0.0,0.0,0.0,0.060099834827545336,0.0,0.0,0.0,0.024012657290559614,0,0.014680582528569366,0,0.0,0.003459246545923394,0.0,0.0,0.0,0.0,0.005627624846961039,0.0,0.0,0.0,0,0.0,0.0,0.0035073805963652194,0.0,0.0,0.0,0.0,0.0,0.03971069221994909,0.0,0,0.19878919200488973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560117459537087,0.03855620371402147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0035154908409378853,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.009194527500169717,0.0,0.0,0.0,0.0,0.0,0.0,0.009040002128571985
0.0,0.011288339040783748,0.0,0.0,0.0,0.05078300966108693,0.0,0.0,0.0,0.005663402903783583,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0036636615645098307,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03438303176752952,0.0,0.003541555996493748,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.01248978347575904,0.0,0.0,0.0,0.0,0.0,0.009201375832758195,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01133216769726176,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923064081235104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0112080544207355,0.0,0.0,0.0,0.0,0,0.0,0.018413760373382927,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00912293792791668
0.0,0.0949472913203107,0.0,0.0,0.0,0.010692454042127155,0.0,0.013346321395043811,0.0,0.03006072546232781,0,0.0,0.008522857487253841,0.0,0,0.0,0.0,0.004181809344521166,0.0,0.006708841492906181,0.0,0.0,0,0.011266682274751966,0.0,0.0,0,0.0,0.0,0.0,0.0,0.04396948158827413,0,0.010879347815521752,0.0,0.0,0.0,0.0,0.004208059470598732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.004169007000776164,0,0,0.0,0.0067077812223779384,0.0,0.010932605868094218,0.0,0.006683258253886384,0.0,0.0,0,0.0,0.0,0,0,0,0.006687541897739776,0.0,0.0,0.010950537486131761,0.00668132804270451,0.0,0.0,0.0,0.004208275841028747,0,0.0,0,0.0,0.0,0.0,0.0,0.006646312738034411,0.0,0.0,0.010901630062724384,0.0,0.0,0,0.0,0.0218749929239024,0.0,0.0041596639509520585,0.0,0.0,0.0,0.0,0.0,0.00420179323243866,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031354584138187806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493986275474678,0.0,0.013440521417768903,0.0,0.0066619384290473715,0.0,0.07300738711493113,0.004178174787504856,0,0.0,0.004186950189999331,0.0,0.0,0.0,0.025909915526443904,0.0,0.0,0,0.0,0.0,0.0,0.0,0.013468276962182389,0.0,0,0.025673266582156243,0.0,0.0,0.0,0.006668419277200459,0.0,0.0,0,0.004214776029096808,0.004144668906209045,0,0.2803443555874851,0.09704287845455573,0.0,0.0,0.00668411561342115,0.0,0.019259620478831854,0.006679181493622977,0.0,0.0,0.0
0.06615306494519385,0.0,0.07871750782345263,0.0,0.0,0.0,0.0,0.0,0.0,0.04339430769136406,0,0.0,0.0,0.005611740184891664,0,0.0,0.0,0.0,0.0,0.0,0.014742414472553785,0.005573249914821723,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.005635691375954527,0,0.0,0.0,0.0,0.016910222746186893,0.0,0.05147215846791243,0.0,0.0035205539520424068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.026243369293951168,0.07641635608601331,0.03159943952769451,0,0,0.0,0.012564198203293887,0.005601075516022457,0.003516032703841826,0.0,0.0,0.005600897265784405,0.0,0,0.003466626412003739,0.0,0,0,0,0.0,0.0,0.0,0.024027238852207068,0.003487517829001541,0.005584607349369958,0.007012603483078262,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.10014278753332312,0.005574876387067263,0.0,0.0,0.0,0.0,0,0.0,0.003517659176087367,0.005607836744379286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035178399770042588,0.02056148047575095,0.0,0.0,0.0,0.0,0.0,0.0,0.011147222935196351,0.005591605468352289,0.0,0.06870740514199279,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591426342377483,0,0.0,0.0,0.0,0.003466274320552804,0.014898462759955879,0.0,0,0.0,0.0,0.0,0.0,0.0,0.005620758088648018,0.0,0,0.0,0.0,0,0.0,0.06866430777421996,0.0,0.0,0.0,0.0,0.009171809637822225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41187082540968445,0.0,0,0.0,0.0,0.0,0,0.003544283221702388,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0730042229487094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.032883803879179635,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0334926680164458,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003577298919847768,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.009141284974373486,0.0,0.11337225471738055,0.0,0.0,0.12390389907124894,0.0,0.0,0.0,0.0,0.003523109946434984,0.0,0.02893681371765601,0.003591956226385549,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.021868919526906786,0.0,0.0,0,0.011303123870106712,0.0,0.0,0.005617435593694606,0.0,0.0,0,0.0,0.0,0.0035461034402870114,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.012719094853804793,0.0,0.0,0.009278880963474024,0.0,0.0,0.015016530399604475,0.0,0.0,0.0,0.0
0.007007214388249131,0.006984661168797052,0.029630615581565843,0.0,0.016848498423043763,0.0,0.0,0.0,0.005639711326559966,0.0035115216834359785,0,0.0,0.005662265226363627,0.0,0,0.022449796147535686,0.0,0.0,0.005559462545479636,0.014819275975689937,0.0,0.023719061073569976,0,0.003630355550287014,0.0,0.012461388490311934,0,0.0,0.009080454563889355,0.0,0.0,0.02316676239618901,0,0.003498408240055968,0.0,0.0,0.00563674091539563,0.0,0.0,0.0035198298659202443,0.020528421687048902,0.0,0.003516213357540695,0.0,0.003491973670192537,0.0,0.009126817434808043,0.0,0.0,0,0.0,0.012642805492636926,0.0,0.02495851829693108,0,0,0.0182009090628455,0.00561014429507973,0.0,0.012587484464282926,0.0,0.0,0.005600897265784405,0.0,0,0.005566730790988166,0.0,0,0,0,0.0,0.0,0.0,0.014860891548092708,0.0,0.0,0.0,0.0,0.0035196488852240427,0,0.0,0,0.005591605468352289,0.003459246545923394,0.011174962803325427,0.0,0.0,0.01243362281532981,0.0,0.0,0.0,0.0,0,0.0,0.005617933608759765,0.0,0.0,0.0,0.07784495815367792,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.003566879314255526,0.0,0.0,0.010447086095752628,0.0,0.03669087375003471,0.0,0.005595899541815686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02746362389188687,0.0,0.0,0.0,0.11649592459597803,0.003494473458640425,0,0.009016824742858781,0.0,0.0,0.0,0.018158181871442275,0.0,0.0,0.0,0,0.005600184099280143,0.0,0.0,0.030426069541198895,0.0,0.0,0,0.0,0.0,0.014831175563659309,0.010477527198936593,0.0,0.0,0.0,0,0.0266006053571498,0.03042764828253204,0,0.018309082594591245,0.027447263195388313,0.0,0.0,0.0,0.016048677436542185,0.024059751254961386,0.0,0.0,0.009111363498296573,0.0
0.0,0.0,0.0,0.0,0.0,0.005536582208830735,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.021508119221526706,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00348200697426506,0,0.0,0.0,0.027284999996686366,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035093600328892586,0.0,0.0,0,0.0035088199895051365,0.0,0.0,0.0,0,0,0.0,0.0,0.07044321157904367,0.014839104457397459,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.023697631101895808,0.019337008436147538,0.0,0.0,0.0,0.005606770774339381,0.0,0.04349578070051404,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.005574876387067263,0.0,0.0,0.0,0.0034682116507844113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.005664849215065433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00558154905801983,0.0,0.0,0.0,0.0055967929432825135,0.0035203729060140822,0.0,0.0,0.0,0.02035357458961716,0.003494473458640425,0,0.006932548641105609,0.0,0.0,0.0,0.0,0.009121363180670305,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0035099002240110834,0,0.0,0.006936070892617539,0.014831175563659309,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0035182016278883883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000384520719513
0.009195871400883664,0.0,0.009211008391457349,0.0,0.0,0.0,0.0,0.0,0.0,0.009216053893660488,0,0.07509927999891378,0.06314398122777191,0.0,0,0.007088566443404776,0.003513414645521944,0.0,0.0,0.01268282163434794,0.0,0.0,0,0.01154910778046199,0.0,0.0,0,0.0,0.0,0.0,0.0,0.024334740982903134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671612482571609,0.003552852612152888,0.0035277954352434045,0.0,0.0,0.03894643011978924,0.0,0.0,0.0,0.0,0,0.0,0.003563477767571359,0.03059534429355775,0.0035187948997376793,0,0,0.01836788987993583,0.0056616135087960585,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.014801151633897064,0.0,0.010662944583890778,0.005639286054392798,0.005635842279180694,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0034906288501490535,0.0035064428815932726,0.0,0.005657670937394609,0.0,0.011238896900240176,0,0.0,0.0,0.0,0.0,0.011315700642237669,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0035996029776890637,0.0035486545232687734,0.0,0.0,0.022678610239399523,0.0,0.009112847715491125,0.0,0.009093127743942173,0.0,0.0035130564981242242,0.0034966543907122725,0.0,0.005642904601089467,0.0,0.04497370836185805,0.0,0.0,0.0,0.03540044329726551,0.003526532848169236,0,0.014788373070360607,0.0,0.0,0.0,0.0,0.12745955385984983,0.0,0.0,0,0.0,0.0,0.0,0.018199095811274605,0.005683860002388897,0.005661792523794284,0,0.0,0.012523042450927191,0.0035461034402870114,0.016088732423859983,0.0,0.0,0.0,0,0.005676769780152997,0.005617618662909964,0,0.0,0.03920980465570631,0.0,0.0035688110455192865,0.0,0.0070940283391878415,0.015016530399604475,0.014862251031377748,0.0,0.003535388092578452,0.003507156758427356
0.00560410323571448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.021508119221526706,0.0,0.011118925090959273,0.0,0.0,0.0,0,0.0,0.0,0.014713183264324227,0,0.0,0.0,0.03864070881950947,0.0,0.0,0,0.0,0.005586044901881377,0.008990470896594977,0.0,0.0,0.0,0.0,0.02401826609366448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00907818185144232,0.0,0.0,0.0,0,0.014655266538583532,0.0,0,0,0,0.005593216859927812,0.0914006033997936,0.0,0.0,0.0,0.0,0.0,0.0,0.0035196488852240427,0,0.0,0,0.0034910816741946654,0.0,0.0,0.0,0.0,0.0,0.00352762747012322,0.07636448553526053,0.0,0.0,0,0.0,0.0,0.0,0.0,0.012550238709721677,0.0,0.00560588200953006,0.0,0.0,0.0,0,0.005595720811954566,0,0.0,0.0,0.0,0.0,0.005643548175054188,0.0,0.01123622052770249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273109090863273,0.0035203729060140822,0.0,0.0,0.0,0.01471983032819072,0.0,0,0.006932548641105609,0.0,0.0,0.0,0.005591068040963671,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.023687477625944867,0.18160019304235092,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0035203729060140822,0.026170252438916814,0.0,0.02411575491609399,0.0034898335748866326,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009184929192093532,0.0,0.0,0.0,0.041704745317077345,0.0744513259456226,0,0.005653851329832685,0.012821509121692746,0.01691209370789269,0,0.0,0.0,0.0,0.0,0.00917168852962377,0.020475767605129293,0.0,0,0.0,0.0,0.0,0,0.0,0.0035070226864056,0.005622887364776282,0.0,0.021949248768576783,0,0.0,0.005611551956227868,0.0034718740384402946,0.0,0.003476628315437067,0.0,0.01614613777869033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.003524841998589635,0.0,0.18837920811598696,0.03760872620085505,0,0,0.0,0.0,0.0,0.0035320876476949855,0.0,0.0,0.0035163620897513443,0.0,0,0.016776448959142418,0.0,0,0,0,0.0035086359098092153,0.0034854649101743566,0.0,0.011295681459585009,0.005613535889760868,0.0,0.0,0.0056003324436292145,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0034746899056278253,0.0,0.0,0.0035217705841336057,0.0035609642215836228,0.0,0,0.0,0.0,0.0035233960328783028,0.005604864062301757,0.010565853370495117,0.003485110640394588,0.0,0.0,0.0056156978984876005,0.0,0,0.0091324200913242,0,0.0,0.0,0.0,0.0,0.005669317801424299,0.0,0.0,0.003543735358114651,0.003487237265178685,0.0,0.0,0.0,0.0,0.005590326747298693,0.0,0.0,0.0,0.02185172823404952,0.0,0.0,0.0,0.012524936858275472,0.003510429958451569,0,0.0,0.005627904186668889,0.0,0.0,0.0,0.009163013240856013,0.0,0.005616957969511628,0,0.0,0.0,0.0,0.028342263729753518,0.026370426297909505,0.0,0,0.0,0.0,0.0525297020187841,0.005618576868172593,0.0069854844226967736,0.0,0.0,0,0.005650848456955951,0.0,0,0.020621306356981232,0.014914824652544947,0.0,0.003552515104672167,0.0,0.0,0.018427380094254694,0.0070033100110795474,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04072394671048635,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8584075610115123,0,0.0,0.0,0.004298619661407232,0.0,0.006896239299970599,0.0,0.0,0,0.0,0.0,0.004279561644348119,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.006825913913271768,0.0,0,0,0.0,0.015442031311310923,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.012878065881255053,0.0,0.006860446942677265,0.0,0.0,0.0,0.0,0.0,0.004325825445526756,0,0.0,0,0.004290714906831433,0.0,0.0,0.0,0.0,0.004270416470320298,0.0,0.0,0.0,0.0,0,0.0,0.004323379992956541,0.0,0.0,0.0,0.004263906314225781,0.0,0.0,0.02505030627437913,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.004290057366133911,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.017240323967765713,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015166616810126274,0,0.06421821452909304,0.0,0.03601429544308912,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0036182350163236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04200470695321428,0.0036024272997643237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922791332648157,0,0.0,0.0,0.0,0.0,0,0,0.0,0.05603999505649252,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.034870118849979675,0.0,0.0,0.0,0.0,0.01714344581667058,0.0,0.0,0.03393899937742207,0,0.0,0,0.0,0.041409184365161646,0.0,0.0,0.0,0.08555974613193569,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0035874757955634577,0.003549949908122859,0.0,0.0,0.010712430349749589,0.0,0,0.14070039432618034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02426028093209013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0057464127369676,0.0,0.17767540401372117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02539556515629885,0.005744783258014118,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.005767112017259896,0.0,0.0,0.0,0.0,0.020838312861813542,0.0,0.0
0.003519605400490431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05424356385894838,0.016912627849655082,0,0.0,0.0,0.0,0,0.011276153316113815,0.0,0.0,0.0,0.005636652213217979,0.0,0.0,0,0.0,0.014874317770683543,0.0,0,0.024995397121951334,0.0,0.0,0.0,0.04738349499127513,0,0.0,0.011223103912455736,0.0,0.0035532484453166826,0.0,0.0,0.0,0.009196799386608683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.016904610462006878,0.0035472061795915814,0.02370604292750353,0.048969776555927116,0,0,0.009142009118324225,0.0,0.005626651203310231,0.0,0.005616238028280313,0.005615157619703628,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.03854157496517244,0.0,0.014928749500367102,0.0,0.0035000476239513056,0.0,0.0,0.0,0,0.0,0,0.0,0.0034750421922518115,0.0,0.0,0.0,0.003490431726882801,0.0,0.0,0.0035609642215836228,0.0,0,0.0,0.0,0.0,0.0034948774747725064,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.00564287625921579,0.0,0.0,0.0,0.0,0.0034982632284103164,0.0,0.0,0.005597063314952534,0.0,0.0,0.0,0.0,0.0,0.0,0.01481439925273856,0.0,0.02185172823404952,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0070129704889312335,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009057997458579596,0.0,0.0,0,0.0069833509651148,0.0,0.0,0.0,0.0034927422113483868,0.0,0.0,0,0.01617121314706089,0.0,0,0.0,0.0,0.0,0.0,0.0,0.014902217026033539,0.04484388530292842,0.0,0.0,0.0,0.0
0.0682975828928441,0.006984661168797052,0.012563533255471819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04587040812374119,0.015012000685158672,0.0,0,0.009133635105220236,0.0,0.0,0.0,0.0,0.06921559204808264,0.0,0,0.0,0.005607659124210992,0.0,0,0.0,0.0,0.0,0.0,0.007072004804632492,0,0.027297272700763667,0.0,0.0,0.0,0.0,0.04576134499851779,0.0,0.0,0.005596256951974017,0.0,0.0,0.07833927441974425,0.0,0.007018720065778519,0.0,0.0,0,0.09137616501125193,0.033686447983576694,0.011107623549778607,0.0,0,0,0.0,0.014815969212189094,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0055698119028103335,0.009055909782609353,0.007044005816024815,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0069821633483893334,0.0,0.0,0.0,0.10351464857745396,0.0034745661281242422,0.0,0.003505762536023907,0.0,0.0,0,0.003510080320542627,0.005617933608759765,0.009121817705414873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.011234453643347802,0.0,0.009269907386319606,0.0035163940276026935,0.035585521152332836,0.0,0.0,0.0,0.0,0.011191799083631373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675228093782967,0.0,0.0,0.0,0.0034837829268199384,0.00908909090918788,0,0.0,0.0,0.0,0.0,0.0,0.009121363180670305,0.0,0.0,0,0.0,0.0,0.0,0.005566367997388292,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.07780927079673419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0035319061855326244,0.0,0.0,0.0,0.09246095229191456,0.1502290009992951,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0035266509401371206,0.0,0.0,0,0.00729386503254012,0.0,0.0,0,0.0,0.0056171379134132594,0.0,0.0,0.06812558489121832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003507918755444558,0.0,0.0,0.0,0.0,0,0.0,0.005656673123771324,0.21673249454393959,0.023915668225305987,0,0,0.005625039027167512,0.0035257462632692655,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.005610107839549731,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.003490431726882801,0.0,0.005631836823525227,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921460299658406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056171379134132594,0.0,0.15288065659039185,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.015888779611594697,0.011315812607495706,0.0,0,0.0034916754825574,0.0,0.0,0.005618576868172593,0.0034927422113483868,0.0,0.0,0,0.00708236337309418,0.006964557796734832,0,0.0035364476681420008,0.0,0.0,0.0,0.0,0.0,0.0302694915435743,0.0,0.0,0.003519244767954806,0.0
0.009238248688445342,0.0,0.0150201277141578,0.0,0.009269582917366284,0.0,0.0,0.0,0.00933131269674161,0.018517048376202643,0,0.0057059605586790695,0.011481090781566805,0.0,0,0.06362634158412445,0.0,0.0035458659879810807,0.0,0.0035591546354379233,0.0056676372021635555,0.0035209889680776567,0,0.0,0.0,0.003530145319531398,0,0.005653961978922263,0.007078690952284116,0.0,0.0035618961743454536,0.022151545992250304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035402498038818353,0.005634290451237181,0.0185059892687352,0.0,0.0,0,0.011373608882271909,0.003579899324103947,0.012527989153451966,0.022658182807236783,0,0,0.024213671609471358,0.00568770389362922,0.0,0.0,0.0,0.0,0.0035487709569379925,0.0,0,0.009142402723269345,0.0,0,0,0,0.014956992710545021,0.003517589010728959,0.011318156707274015,0.007141388384909951,0.005665273547731014,0.0,0.0,0.0,0.0,0,0.003521347213443021,0,0.0,0.0,0.0,0.0,0.0,0.026274902176710257,0.0,0.0,0.0035937841683263295,0.0,0,0.005688063556681781,0.0035662904089365016,0.0,0.0,0.0,0.007034462951579861,0.0,0.0,0.0,0.0,0,0.0056730810075115426,0,0.0035655573728561353,0.0035482259492534193,0.009398062787973793,0.003565007769919782,0.009341444091142709,0.005659990619639871,0.00356647370940524,0.00929953021314244,0.0,0.0035436900717684392,0.0,0.0,0.0,0.0,0.0,0.0,0.017022503882794745,0.0,0.0,0.0,0.0,0.01132289875855571,0.0,0,0.0,0.003550225045898051,0.0,0.0,0.2550735667553575,0.0035556873924043565,0.0,0.0035391646609220255,0,0.011355211998540386,0.0,0.0,0.02742444391837233,0.012822327264747859,0.0,0,0.0,0.005645160778389898,0.01852902880241064,0.0,0.011308655732763913,0.0,0.0,0,0.026571767234281535,0.0,0,0.010707124967600436,0.005696138134941021,0.005623919875391808,0.007170514358739213,0.0056676372021635555,0.015039564648393297,0.00929860884940502,0.0,0.011327635177830619,0.0,0.0
